# File generated by CMD 2.4 (http://stev.oapd.inaf.it/cmd) on Mon Oct 29 23:21:36 CET 2012
# PARSEC isochrones, early release (v0.1)
# Basic reference: Bressan et al. (2012, MNRAS in press, arXiv:1208.4498)
# Warning: no TP-AGB phase is included! They are still in preparation.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	3.9811e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	8.6000	2.24293637	2.2429	1.5000	3.9708	4.1180	1.020	1.138	1.154	1.134	1.128	1.129	1.135	1.135	1.136	3.28124690	1
	0.019000	8.6000	2.32952428	2.3295	1.5796	3.9781	4.0839	0.821	0.935	0.969	0.964	0.964	0.971	0.986	0.990	0.993	3.28477287	1
	0.019000	8.6000	2.33687711	2.3369	1.5864	3.9786	4.0808	0.804	0.918	0.953	0.950	0.950	0.957	0.973	0.978	0.981	3.28505731	1
	0.019000	8.6000	2.36039495	2.3604	1.6073	3.9804	4.0714	0.752	0.865	0.906	0.906	0.907	0.916	0.934	0.939	0.942	3.28595233	1
	0.019000	8.6000	2.43088269	2.4309	1.6695	3.9852	4.0409	0.596	0.708	0.762	0.771	0.776	0.788	0.811	0.819	0.823	3.28850651	1
	0.019000	8.6000	2.48953485	2.4895	1.7209	3.9885	4.0132	0.468	0.578	0.642	0.658	0.665	0.679	0.706	0.715	0.721	3.29049540	1
	0.019000	8.6000	2.53221512	2.5322	1.7572	3.9906	3.9928	0.377	0.486	0.557	0.576	0.585	0.600	0.630	0.640	0.646	3.29187059	1
	0.019000	8.6000	2.59115934	2.5912	1.8078	3.9925	3.9597	0.251	0.357	0.434	0.458	0.468	0.485	0.517	0.527	0.535	3.29367399	1
	0.019000	8.6000	2.64219260	2.6422	1.8515	3.9934	3.9280	0.141	0.245	0.326	0.353	0.364	0.381	0.414	0.425	0.433	3.29515123	1
	0.019000	8.6000	2.67455077	2.6746	1.8795	3.9935	3.9058	0.071	0.173	0.256	0.284	0.294	0.312	0.345	0.356	0.364	3.29605031	1
	0.019000	8.6000	2.72808671	2.7281	1.9257	3.9927	3.8650	-0.044	0.054	0.136	0.165	0.175	0.192	0.224	0.235	0.242	3.29747677	1
	0.019000	8.6000	2.78079939	2.7808	1.9714	3.9901	3.8172	-0.158	-0.065	0.012	0.039	0.048	0.063	0.092	0.102	0.109	3.29881191	1
	0.019000	8.6000	2.81063128	2.8106	1.9972	3.9878	3.7868	-0.223	-0.132	-0.061	-0.035	-0.028	-0.014	0.012	0.021	0.027	3.29953885	1
	0.019000	8.6000	2.84562373	2.8456	2.0288	3.9837	3.7441	-0.302	-0.215	-0.155	-0.132	-0.127	-0.116	-0.095	-0.088	-0.082	3.30036640	1
	0.019000	8.6000	2.88458252	2.8846	2.0639	3.9773	3.6895	-0.390	-0.307	-0.266	-0.248	-0.246	-0.239	-0.225	-0.222	-0.217	3.30125713	1
	0.019000	8.6000	2.91500378	2.9150	2.0912	3.9703	3.6386	-0.458	-0.376	-0.353	-0.344	-0.347	-0.345	-0.341	-0.341	-0.338	3.30193114	1
	0.019000	8.6000	2.94230962	2.9423	2.1155	3.9627	3.5881	-0.519	-0.434	-0.433	-0.434	-0.442	-0.446	-0.452	-0.456	-0.455	3.30252051	1
	0.019000	8.6000	2.96919417	2.9692	2.1395	3.9542	3.5341	-0.579	-0.490	-0.514	-0.526	-0.541	-0.551	-0.569	-0.577	-0.579	3.30308747	1
	0.019000	8.6000	2.99056673	2.9906	2.1592	3.9461	3.4851	-0.628	-0.532	-0.577	-0.602	-0.624	-0.641	-0.671	-0.685	-0.689	3.30352855	1
	0.019000	8.6000	3.01063132	3.0106	2.1812	3.9400	3.4415	-0.683	-0.578	-0.638	-0.674	-0.702	-0.726	-0.765	-0.784	-0.789	3.30393529	1
	0.019000	8.6000	3.02172399	3.0217	2.1950	3.9369	3.4168	-0.717	-0.609	-0.676	-0.717	-0.749	-0.776	-0.819	-0.841	-0.846	3.30415702	1
	0.019000	8.6000	3.02423549	3.0242	2.2006	3.9381	3.4164	-0.732	-0.625	-0.689	-0.728	-0.758	-0.784	-0.826	-0.846	-0.851	3.30420709	1
	0.019000	8.6000	3.03263760	3.0326	2.2275	3.9480	3.4304	-0.799	-0.711	-0.750	-0.768	-0.787	-0.802	-0.829	-0.841	-0.844	3.30437326	1
	0.019000	8.6000	3.03520942	3.0352	2.2466	3.9587	3.4544	-0.846	-0.768	-0.777	-0.777	-0.787	-0.793	-0.805	-0.812	-0.812	3.30442381	1
	0.019000	8.6000	3.03628087	3.0363	2.2627	3.9681	3.4760	-0.887	-0.815	-0.796	-0.781	-0.784	-0.784	-0.782	-0.784	-0.781	3.30444503	1
	0.019000	8.6000	3.03698182	3.0370	2.2827	3.9791	3.5002	-0.937	-0.870	-0.816	-0.787	-0.782	-0.774	-0.758	-0.754	-0.748	3.30445886	1
	0.019000	8.6000	3.03736949	3.0374	2.3044	3.9895	3.5203	-0.991	-0.923	-0.836	-0.794	-0.785	-0.770	-0.742	-0.733	-0.724	3.30446625	1
	0.019000	8.6000	3.03759098	3.0376	2.3247	3.9982	3.5347	-1.042	-0.973	-0.858	-0.807	-0.793	-0.773	-0.734	-0.722	-0.710	3.30447078	1
	0.019000	8.6000	3.03776932	3.0378	2.3386	4.0048	3.5473	-1.077	-1.004	-0.868	-0.811	-0.794	-0.771	-0.724	-0.709	-0.696	3.30447412	2
	0.019000	8.6000	3.03782296	3.0378	2.3239	4.0018	3.5501	-1.040	-0.968	-0.842	-0.788	-0.773	-0.751	-0.707	-0.694	-0.681	3.30447531	2
	0.019000	8.6000	3.03789091	3.0379	2.3014	3.9965	3.5514	-0.983	-0.913	-0.804	-0.756	-0.743	-0.724	-0.687	-0.675	-0.665	3.30447650	2
	0.019000	8.6000	3.03795767	3.0380	2.2776	3.9879	3.5404	-0.924	-0.854	-0.773	-0.735	-0.727	-0.713	-0.686	-0.679	-0.670	3.30447793	2
	0.019000	8.6000	3.03804255	3.0380	2.2644	3.9763	3.5076	-0.891	-0.823	-0.779	-0.753	-0.750	-0.744	-0.731	-0.728	-0.723	3.30447960	2
	0.019000	8.6000	3.03813958	3.0381	2.2684	3.9647	3.4571	-0.901	-0.828	-0.818	-0.808	-0.814	-0.816	-0.819	-0.822	-0.821	3.30448151	2
	0.019000	8.6000	3.03825307	3.0383	2.2799	3.9530	3.3985	-0.930	-0.852	-0.876	-0.882	-0.896	-0.907	-0.926	-0.936	-0.938	3.30448365	2
	0.019000	8.6000	3.03838062	3.0384	2.2894	3.9411	3.3416	-0.953	-0.859	-0.914	-0.942	-0.968	-0.990	-1.027	-1.045	-1.049	3.30448627	2
	0.019000	8.6000	3.03851914	3.0385	2.2947	3.9291	3.2884	-0.967	-0.852	-0.938	-0.989	-1.027	-1.062	-1.117	-1.145	-1.152	3.30448890	2
	0.019000	8.6000	3.03866768	3.0387	2.2968	3.9170	3.2379	-0.972	-0.831	-0.939	-1.018	-1.073	-1.123	-1.198	-1.238	-1.247	3.30449176	2
	0.019000	8.6000	3.03882384	3.0388	2.2965	3.9048	3.1894	-0.971	-0.799	-0.927	-1.036	-1.110	-1.177	-1.274	-1.326	-1.338	3.30449486	2
	0.019000	8.6000	3.03898501	3.0390	2.2941	3.8924	3.1424	-0.965	-0.761	-0.897	-1.043	-1.138	-1.224	-1.343	-1.411	-1.425	3.30449796	2
	0.019000	8.6000	3.03914857	3.0391	2.2902	3.8800	3.0964	-0.955	-0.716	-0.854	-1.041	-1.160	-1.266	-1.409	-1.494	-1.510	3.30450130	2
	0.019000	8.6000	3.03931189	3.0393	2.2848	3.8674	3.0513	-0.942	-0.664	-0.799	-1.028	-1.174	-1.302	-1.470	-1.574	-1.593	3.30450439	2
	0.019000	8.6000	3.03947306	3.0395	2.2782	3.8546	3.0069	-0.926	-0.606	-0.734	-1.008	-1.182	-1.333	-1.528	-1.654	-1.674	3.30450773	2
	0.019000	8.6000	3.03963351	3.0396	2.2703	3.8415	2.9625	-0.906	-0.536	-0.660	-0.980	-1.182	-1.358	-1.581	-1.731	-1.754	3.30451083	2
	0.019000	8.6000	3.03980184	3.0398	2.2603	3.8274	2.9163	-0.881	-0.453	-0.574	-0.944	-1.175	-1.378	-1.632	-1.810	-1.835	3.30451417	2
	0.019000	8.6000	3.03998709	3.0400	2.2473	3.8115	2.8657	-0.848	-0.331	-0.461	-0.893	-1.158	-1.390	-1.683	-1.893	-1.921	3.30451775	2
	0.019000	8.6000	3.04021764	3.0402	2.2274	3.7911	2.8041	-0.798	-0.139	-0.296	-0.815	-1.124	-1.393	-1.736	-1.990	-2.023	3.30452228	2
	0.019000	8.6000	3.04042029	3.0404	2.2057	3.7727	2.7519	-0.744	0.077	-0.127	-0.730	-1.078	-1.380	-1.771	-2.066	-2.103	3.30452609	2
	0.019000	8.6000	3.04063654	3.0406	2.1771	3.7551	2.7103	-0.673	0.349	0.070	-0.620	-1.007	-1.340	-1.778	-2.116	-2.158	3.30453038	2
	0.019000	8.6000	3.04084492	3.0408	2.1436	3.7421	2.6918	-0.589	0.601	0.253	-0.503	-0.919	-1.274	-1.751	-2.121	-2.166	3.30453444	2
	0.019000	8.6000	3.04103208	3.0410	2.1087	3.7321	2.6866	-0.502	0.829	0.421	-0.388	-0.826	-1.198	-1.705	-2.101	-2.148	3.30453825	2
	0.019000	8.6000	3.04127622	3.0413	2.0610	3.7205	2.6882	-0.383	1.118	0.636	-0.232	-0.696	-1.089	-1.632	-2.058	-2.108	3.30454302	2
	0.019000	8.6000	3.04158425	3.0416	2.0211	3.7073	2.6753	-0.283	1.433	0.852	-0.084	-0.579	-0.994	-1.581	-2.044	-2.099	3.30454898	2
	0.019000	8.6000	3.04167747	3.0417	2.0149	3.7034	2.6659	-0.267	1.512	0.903	-0.054	-0.558	-0.980	-1.580	-2.054	-2.111	3.30455089	3
	0.019000	8.6000	3.04190874	3.0419	2.0323	3.6953	2.6159	-0.311	1.613	0.936	-0.062	-0.586	-1.023	-1.652	-2.149	-2.209	3.30455542	3
	0.019000	8.6000	3.04211259	3.0421	2.0657	3.6888	2.5567	-0.394	1.651	0.916	-0.114	-0.654	-1.104	-1.757	-2.273	-2.337	3.30455923	3
	0.019000	8.6000	3.04231167	3.0423	2.1052	3.6834	2.4958	-0.493	1.655	0.870	-0.187	-0.740	-1.200	-1.873	-2.405	-2.471	3.30456328	3
	0.019000	8.6000	3.04250503	3.0425	2.1420	3.6792	2.4422	-0.585	1.647	0.821	-0.259	-0.822	-1.291	-1.979	-2.524	-2.592	3.30456710	3
	0.019000	8.6000	3.04274631	3.0427	2.1829	3.6749	2.3841	-0.687	1.633	0.763	-0.341	-0.915	-1.391	-2.096	-2.653	-2.723	3.30457163	3
	0.019000	8.6000	3.04298759	3.0430	2.2201	3.6713	2.3324	-0.780	1.616	0.710	-0.411	-0.995	-1.480	-2.199	-2.768	-2.841	3.30457640	3
	0.019000	8.6000	3.04322863	3.0432	2.2562	3.6679	2.2828	-0.870	1.599	0.658	-0.480	-1.074	-1.566	-2.298	-2.878	-2.954	3.30458117	3
	0.019000	8.6000	3.04342127	3.0434	2.2848	3.6653	2.2437	-0.942	1.584	0.617	-0.535	-1.136	-1.635	-2.377	-2.966	-3.043	3.30458498	3
	0.019000	8.6000	3.04346991	3.0435	2.2922	3.6646	2.2338	-0.960	1.580	0.606	-0.550	-1.152	-1.652	-2.397	-2.988	-3.066	3.30458593	3
	0.019000	8.6000	3.04371357	3.0437	2.3288	3.6614	2.1842	-1.052	1.559	0.551	-0.621	-1.233	-1.740	-2.498	-3.099	-3.179	3.30459070	3
	0.019000	8.6000	3.04399800	3.0440	2.3743	3.6576	2.1236	-1.166	1.530	0.481	-0.712	-1.333	-1.849	-2.622	-3.236	-3.318	3.30459619	3
	0.019000	8.6000	3.04428244	3.0443	2.4201	3.6540	2.0633	-1.280	1.499	0.409	-0.803	-1.435	-1.959	-2.747	-3.372	-3.457	3.30460167	3
	0.019000	8.6000	3.04456663	3.0446	2.4659	3.6503	2.0028	-1.395	1.468	0.337	-0.896	-1.537	-2.069	-2.872	-3.509	-3.596	3.30460715	3
	0.019000	8.6000	3.04479384	3.0448	2.5031	3.6475	1.9545	-1.488	1.447	0.281	-0.967	-1.617	-2.157	-2.972	-3.618	-3.707	3.30461168	3
	0.019000	8.6000	3.04502082	3.0450	2.5410	3.6447	1.9052	-1.583	1.426	0.225	-1.039	-1.698	-2.246	-3.073	-3.730	-3.821	3.30461621	3
	0.019000	8.6000	3.04524231	3.0452	2.5786	3.6417	1.8559	-1.676	1.410	0.171	-1.109	-1.778	-2.334	-3.174	-3.841	-3.934	3.30462050	3
	0.019000	8.6000	3.04546022	3.0455	2.6162	3.6388	1.8066	-1.770	1.394	0.117	-1.179	-1.857	-2.422	-3.275	-3.952	-4.047	3.30462480	3
	0.019000	8.6000	3.04567504	3.0457	2.6538	3.6359	1.7574	-1.865	1.378	0.062	-1.250	-1.938	-2.511	-3.375	-4.063	-4.160	3.30462885	3
	0.019000	8.6000	3.04588747	3.0459	2.6917	3.6329	1.7075	-1.959	1.365	0.009	-1.321	-2.018	-2.600	-3.477	-4.175	-4.275	3.30463314	3
	0.019000	8.6000	3.04608536	3.0461	2.7276	3.6299	1.6598	-2.049	1.356	-0.040	-1.387	-2.093	-2.683	-3.574	-4.282	-4.384	3.30463696	3
	0.019000	8.6000	3.04630423	3.0463	2.7669	3.6268	1.6080	-2.147	1.344	-0.096	-1.460	-2.176	-2.775	-3.679	-4.398	-4.503	3.30464125	3
	0.019000	8.6000	3.04655814	3.0466	2.8022	3.6239	1.5613	-2.236	1.336	-0.142	-1.523	-2.249	-2.858	-3.774	-4.503	-4.610	3.30464602	3
	0.019000	8.6000	3.04661703	3.0466	2.8075	3.6235	1.5543	-2.249	1.337	-0.147	-1.531	-2.259	-2.869	-3.788	-4.518	-4.626	3.30464721	4
	0.019000	8.6000	3.04703808	3.0470	2.7838	3.6255	1.5861	-2.190	1.336	-0.121	-1.493	-2.213	-2.815	-3.724	-4.448	-4.554	3.30465555	4
	0.019000	8.6000	3.04743314	3.0474	2.7619	3.6274	1.6158	-2.135	1.339	-0.092	-1.453	-2.167	-2.764	-3.665	-4.382	-4.486	3.30466318	4
	0.019000	8.6000	3.04796815	3.0480	2.7298	3.6302	1.6590	-2.054	1.344	-0.050	-1.395	-2.100	-2.690	-3.579	-4.286	-4.388	3.30467367	4
	0.019000	8.6000	3.04852057	3.0485	2.6961	3.6330	1.7040	-1.970	1.352	-0.004	-1.333	-2.029	-2.611	-3.488	-4.185	-4.285	3.30468440	4
	0.019000	8.6000	3.04904366	3.0490	2.6618	3.6359	1.7500	-1.884	1.360	0.043	-1.270	-1.958	-2.531	-3.395	-4.083	-4.180	3.30469441	4
	0.019000	8.6000	3.04951215	3.0495	2.6271	3.6388	1.7965	-1.798	1.369	0.090	-1.207	-1.885	-2.450	-3.302	-3.979	-4.074	3.30470347	4
	0.019000	8.6000	3.04996657	3.0500	2.5907	3.6419	1.8450	-1.707	1.380	0.140	-1.141	-1.809	-2.365	-3.204	-3.870	-3.963	3.30471253	4
	0.019000	8.6000	3.05040669	3.0504	2.5540	3.6449	1.8941	-1.615	1.392	0.190	-1.074	-1.732	-2.279	-3.105	-3.761	-3.851	3.30472088	4
	0.019000	8.6000	3.05084753	3.0508	2.5166	3.6480	1.9438	-1.522	1.406	0.242	-1.005	-1.653	-2.192	-3.004	-3.649	-3.737	3.30472946	4
	0.019000	8.6000	3.05130601	3.0513	2.4782	3.6512	1.9950	-1.425	1.422	0.297	-0.932	-1.571	-2.101	-2.900	-3.534	-3.620	3.30473852	4
	0.019000	8.6000	3.05179262	3.0518	2.4390	3.6545	2.0477	-1.327	1.444	0.356	-0.855	-1.485	-2.007	-2.793	-3.416	-3.500	3.30474782	4
	0.019000	8.6000	3.05231547	3.0523	2.3992	3.6578	2.1007	-1.228	1.469	0.418	-0.775	-1.397	-1.912	-2.684	-3.297	-3.379	3.30475807	4
	0.019000	8.6000	3.05289817	3.0529	2.3588	3.6612	2.1547	-1.127	1.494	0.480	-0.695	-1.307	-1.815	-2.574	-3.175	-3.255	3.30476928	4
	0.019000	8.6000	3.05355716	3.0536	2.3190	3.6646	2.2083	-1.027	1.519	0.540	-0.617	-1.220	-1.719	-2.464	-3.055	-3.133	3.30478215	4
	0.019000	8.6000	3.05433369	3.0543	2.2794	3.6680	2.2615	-0.929	1.543	0.601	-0.539	-1.132	-1.625	-2.356	-2.936	-3.011	3.30479717	4
	0.019000	8.6000	3.05539227	3.0554	2.2366	3.6719	2.3200	-0.822	1.566	0.663	-0.457	-1.039	-1.522	-2.238	-2.805	-2.878	3.30481768	4
	0.019000	8.6000	3.05696344	3.0570	2.1914	3.6764	2.3834	-0.709	1.585	0.727	-0.370	-0.940	-1.413	-2.112	-2.665	-2.735	3.30484796	4
	0.019000	8.6000	3.05933452	3.0593	2.1499	3.6814	2.4453	-0.605	1.588	0.780	-0.290	-0.848	-1.312	-1.992	-2.530	-2.597	3.30489373	4
	0.019000	8.6000	3.06294346	3.0629	2.1215	3.6867	2.4956	-0.534	1.555	0.798	-0.245	-0.789	-1.243	-1.903	-2.426	-2.490	3.30496311	4
	0.019000	8.6000	3.06523800	3.0652	2.1153	3.6891	2.5115	-0.518	1.527	0.790	-0.240	-0.779	-1.228	-1.880	-2.395	-2.459	3.30500722	5
	0.019000	8.6000	3.08902788	3.0890	2.1483	3.6888	2.4808	-0.601	1.454	0.711	-0.322	-0.861	-1.311	-1.964	-2.479	-2.543	3.30545878	5
	0.019000	8.6000	3.11537647	3.1154	2.1862	3.6886	2.4455	-0.696	1.369	0.620	-0.416	-0.956	-1.406	-2.060	-2.575	-2.639	3.30594850	5
	0.019000	8.6000	3.13744211	3.1374	2.2198	3.6882	2.4136	-0.779	1.297	0.541	-0.498	-1.039	-1.490	-2.145	-2.661	-2.725	3.30635047	5
	0.019000	8.6000	3.15731359	3.1573	2.2497	3.6873	2.3828	-0.854	1.244	0.476	-0.569	-1.112	-1.565	-2.223	-2.742	-2.806	3.30670619	5
	0.019000	8.6000	3.17291069	3.1729	2.2728	3.6862	2.3574	-0.912	1.210	0.430	-0.622	-1.168	-1.622	-2.285	-2.806	-2.871	3.30698133	6
	0.019000	8.6000	3.18306541	3.1831	2.2882	3.6850	2.3384	-0.951	1.197	0.404	-0.655	-1.204	-1.660	-2.327	-2.852	-2.918	3.30715871	6
	0.019000	8.6000	3.20454168	3.2045	2.3240	3.6793	2.2829	-1.040	1.220	0.372	-0.717	-1.280	-1.747	-2.435	-2.977	-3.046	3.30752826	6
	0.019000	8.6000	3.21122432	3.2112	2.3432	3.6750	2.2473	-1.088	1.256	0.368	-0.744	-1.318	-1.794	-2.498	-3.052	-3.123	3.30764198	7
	0.019000	8.6000	3.21238995	3.2124	2.3580	3.6727	2.2234	-1.125	1.267	0.356	-0.767	-1.347	-1.828	-2.541	-3.103	-3.176	3.30766177	7
	0.019000	8.6000	3.21413970	3.2141	2.3984	3.6673	2.1618	-1.226	1.279	0.316	-0.834	-1.429	-1.922	-2.657	-3.237	-3.313	3.30769134	7
	0.019000	8.6000	3.21482158	3.2148	2.4572	3.6609	2.0777	-1.373	1.270	0.241	-0.941	-1.553	-2.061	-2.821	-3.422	-3.502	3.30770278	7
	0.019000	8.6000	3.21509051	3.2151	2.5095	3.6558	2.0048	-1.504	1.253	0.169	-1.040	-1.666	-2.186	-2.966	-3.584	-3.668	3.30770731	7
	0.019000	8.6000	3.21520734	3.2152	2.5448	3.6525	1.9565	-1.592	1.240	0.118	-1.108	-1.743	-2.270	-3.064	-3.692	-3.778	3.30770946	7
	0.019000	8.6000	3.21526694	3.2153	2.5616	3.6510	1.9338	-1.634	1.234	0.094	-1.141	-1.780	-2.310	-3.110	-3.743	-3.829	3.30771041	7
	0.019000	8.6000	3.21531773	3.2153	2.5727	3.6501	1.9187	-1.662	1.229	0.078	-1.163	-1.804	-2.336	-3.141	-3.777	-3.864	3.30771136	7
	0.019000	8.6000	3.21536350	3.2154	2.5818	3.6493	1.9066	-1.684	1.226	0.066	-1.179	-1.823	-2.358	-3.165	-3.804	-3.892	3.30771208	7
	0.019000	8.6000	3.21542764	3.2154	2.5838	3.6491	1.9040	-1.689	1.225	0.062	-1.183	-1.827	-2.362	-3.170	-3.810	-3.897	3.30771303	7
	0.019000	8.6000	3.21556044	3.2156	2.5680	3.6506	1.9256	-1.650	1.228	0.083	-1.154	-1.794	-2.325	-3.127	-3.762	-3.848	3.30771542	7
	0.019000	8.6000	3.21571755	3.2157	2.5512	3.6521	1.9484	-1.608	1.235	0.108	-1.121	-1.757	-2.285	-3.081	-3.711	-3.797	3.30771804	7
	0.019000	8.6000	3.21725273	3.2173	2.5868	3.6487	1.8993	-1.697	1.229	0.061	-1.187	-1.833	-2.369	-3.179	-3.820	-3.908	3.30774403	7
	0.019000	8.6000	3.21830416	3.2183	2.6550	3.6426	1.8071	-1.867	1.215	-0.028	-1.308	-1.974	-2.527	-3.363	-4.026	-4.118	3.30776167	7
	0.019000	8.6000	3.21915412	3.2192	2.7089	3.6379	1.7344	-2.002	1.204	-0.099	-1.405	-2.086	-2.653	-3.509	-4.188	-4.284	3.30777597	7
	0.019000	8.6000	3.21991420	3.2199	2.7595	3.6335	1.6665	-2.129	1.194	-0.166	-1.497	-2.191	-2.771	-3.646	-4.340	-4.440	3.30778885	7
	0.019000	8.6000	3.22056913	3.2206	2.8075	3.6294	1.6020	-2.249	1.186	-0.230	-1.584	-2.291	-2.883	-3.775	-4.484	-4.587	3.30779982	7
	0.019000	8.6000	3.22114205	3.2211	2.8541	3.6253	1.5392	-2.365	1.181	-0.291	-1.668	-2.388	-2.991	-3.901	-4.624	-4.730	3.30780935	7
	0.019000	8.6000	3.22164583	3.2216	2.8996	3.6214	1.4781	-2.479	1.186	-0.340	-1.741	-2.476	-3.095	-4.023	-4.759	-4.870	3.30781794	7
	0.019000	8.6000	3.22209382	3.2221	2.9449	3.6175	1.4173	-2.592	1.195	-0.388	-1.812	-2.563	-3.198	-4.145	-4.894	-5.008	3.30782557	7
	0.019000	8.6000	3.22248530	3.2225	2.9893	3.6136	1.3573	-2.703	1.207	-0.433	-1.881	-2.647	-3.299	-4.264	-5.026	-5.144	3.30783200	7
	0.019000	8.6000	3.22283173	3.2228	3.0329	3.6098	1.2983	-2.812	1.220	-0.477	-1.949	-2.731	-3.398	-4.381	-5.156	-5.278	3.30783796	7
	0.019000	8.6000	3.22314692	3.2231	3.0765	3.6060	1.2397	-2.921	1.233	-0.522	-2.017	-2.814	-3.497	-4.498	-5.286	-5.412	3.30784321	7
	0.019000	8.6000	3.22343636	3.2234	3.1201	3.6021	1.1805	-3.030	1.250	-0.566	-2.085	-2.898	-3.596	-4.615	-5.416	-5.546	3.30784798	7
	0.019000	8.6000	3.22370410	3.2237	3.1641	3.5981	1.1207	-3.140	1.255	-0.602	-2.143	-2.973	-3.692	-4.733	-5.547	-5.682	3.30785251	7
	0.019000	8.6000	3.22395301	3.2240	3.2088	3.5941	1.0599	-3.252	1.247	-0.632	-2.191	-3.040	-3.787	-4.854	-5.681	-5.819	3.30785680	7
	0.019000	8.6000	3.22418523	3.2242	3.2542	3.5898	0.9976	-3.365	1.239	-0.660	-2.238	-3.108	-3.883	-4.976	-5.817	-5.960	3.30786061	7
	0.019000	8.6000	3.22440290	3.2244	3.3005	3.5855	0.9339	-3.481	1.234	-0.688	-2.285	-3.177	-3.981	-5.102	-5.956	-6.103	3.30786419	7
	0.019000	8.6000	3.22461009	3.2246	3.3484	3.5809	0.8678	-3.601	1.229	-0.715	-2.333	-3.248	-4.081	-5.231	-6.100	-6.252	3.30786777	7
	0.019000	8.6000	3.22481036	3.2248	3.3988	3.5759	0.7972	-3.727	1.227	-0.740	-2.380	-3.320	-4.186	-5.367	-6.254	-6.411	3.30787110	7
	0.019000	8.6000	3.22500825	3.2250	3.4529	3.5704	0.7213	-3.862	1.178	-0.700	-2.343	-3.333	-4.268	-5.521	-6.421	-6.583	3.30787444	7
	0.019000	8.6000	3.22526169	3.2253	3.5280	3.5627	0.6152	-4.050	1.077	-0.623	-2.260	-3.327	-4.371	-5.736	-6.657	-6.823	3.30787873	8
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	5.0119e+08 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	8.7000	0.10000000	0.1000	-2.9020	3.4943	5.2632	12.025	17.760	16.045	14.354	13.100	11.539	10.142	9.603	9.336	1.57040203	0
	0.019000	8.7000	0.10638739	0.1064	-2.8265	3.5025	5.2473	11.836	17.312	15.679	14.024	12.816	11.320	9.974	9.434	9.171	1.63085592	0
	0.019000	8.7000	0.12000000	0.1200	-2.6670	3.5195	5.2079	11.437	16.453	14.951	13.368	12.239	10.869	9.614	9.069	8.817	1.74782515	0
	0.019000	8.7000	0.13972273	0.1397	-2.5039	3.5342	5.1699	11.030	15.702	14.288	12.760	11.689	10.425	9.243	8.688	8.446	1.89396822	1
	0.019000	8.7000	0.14000000	0.1400	-2.5017	3.5344	5.1694	11.024	15.693	14.280	12.752	11.682	10.419	9.238	8.683	8.441	1.89584959	1
	0.019000	8.7000	0.16000000	0.1600	-2.3696	3.5448	5.1369	10.694	15.145	13.783	12.290	11.257	10.068	8.934	8.371	8.134	2.02115250	1
	0.019000	8.7000	0.20000000	0.2000	-2.1688	3.5587	5.0886	10.192	14.322	13.057	11.631	10.639	9.539	8.458	7.883	7.667	2.22178221	1
	0.019000	8.7000	0.25000000	0.2500	-1.9837	3.5699	5.0453	9.729	13.588	12.412	11.049	10.087	9.055	8.011	7.429	7.235	2.40809011	1
	0.019000	8.7000	0.30000001	0.3000	-1.8369	3.5779	5.0095	9.362	13.049	11.921	10.594	9.655	8.677	7.662	7.070	6.891	2.54750419	1
	0.019000	8.7000	0.31319913	0.3132	-1.7981	3.5795	4.9961	9.265	12.923	11.802	10.479	9.545	8.580	7.570	6.974	6.799	2.57862425	1
	0.019000	8.7000	0.34999999	0.3500	-1.7142	3.5841	4.9785	9.055	12.635	11.530	10.221	9.299	8.369	7.375	6.769	6.602	2.65552020	1
	0.019000	8.7000	0.40000001	0.4000	-1.5962	3.5895	4.9403	8.760	12.250	11.162	9.869	8.963	8.075	7.098	6.477	6.320	2.74133730	1
	0.019000	8.7000	0.44999999	0.4500	-1.4846	3.5958	4.9048	8.481	11.865	10.792	9.516	8.630	7.797	6.843	6.201	6.058	2.81098008	1
	0.019000	8.7000	0.49049118	0.4905	-1.3887	3.6012	4.8680	8.242	11.541	10.475	9.213	8.346	7.559	6.625	5.964	5.832	2.85832119	1
	0.019000	8.7000	0.50000000	0.5000	-1.3685	3.6025	4.8616	8.191	11.476	10.410	9.151	8.289	7.509	6.579	5.915	5.786	2.86847806	1
	0.019000	8.7000	0.55000001	0.5500	-1.2492	3.6106	4.8161	7.893	11.092	10.028	8.786	7.950	7.217	6.307	5.630	5.510	2.91663504	1
	0.019000	8.7000	0.60000002	0.6000	-1.1256	3.6210	4.7719	7.584	10.667	9.608	8.389	7.585	6.912	6.032	5.342	5.233	2.95739889	1
